	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_01.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_02.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_03.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_04.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_05.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_06.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_07.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_08.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_09.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d	199_P_T2_sh_R_D_A_10.c3d
82	0.505051	0.148402	0.433846	0.482593	0.053460	0.201002	0.172207	0.133627	0.677541	1.084290	0.259875	0.281344	0.118381	0.415834	0.223259	0.170701	0.304404	0.142861	0.491775	0.608919	0.084443	0.313002	0.261063	0.170601	0.058655	0.119983	0.191795	0.666686	0.073449	0.313629	0.137519	0.177522	0.226171	0.279765	0.516863	0.541203	0.039905	0.092766	0.195084	0.166999	0.536377	0.406832	0.415392	0.183462	0.068491	0.230185	0.359209	0.559525	0.061282	0.111467	0.223887	0.739842	0.053724	0.288199	0.180156	0.314337	0.115124	0.129298	0.362302	0.702208	0.046054	0.063336	0.280529	0.271927	0.105567	0.273548	0.240669	0.600861	0.056276	0.162666	0.250688	0.258235	0.551673	0.287559	0.511301	0.581937	0.068246	0.141646	0.499348	0.346705
83	0.506451	0.146101	0.476297	0.499579	0.053441	0.197716	0.174525	0.133576	0.800865	1.083379	0.297195	0.286581	0.098551	0.341888	0.188273	0.163459	0.257284	0.146848	0.507723	0.645769	0.086557	0.312650	0.252610	0.168761	0.056990	0.119975	0.207814	0.639020	0.091275	0.341001	0.137550	0.176018	0.195716	0.176439	0.516364	0.544378	0.036917	0.090905	0.177744	0.161367	0.502108	0.298833	0.430446	0.404295	0.060811	0.202168	0.373247	0.563053	0.042045	0.114591	0.165962	0.740416	0.027073	0.105611	0.225870	0.413659	0.118541	0.125437	0.368831	0.657356	0.046107	0.058738	0.294621	0.269394	0.103566	0.038724	0.251063	0.585565	0.059007	0.117273	0.245416	0.232614	0.556362	0.312607	0.501978	0.593715	0.069918	0.119060	0.500630	0.367684
84	0.422917	0.133948	0.484087	0.540659	0.053460	0.200946	0.174178	0.127006	0.803838	1.012662	0.378394	0.297928	0.056277	0.176266	0.185972	0.147774	0.245650	0.151124	0.490784	0.645122	0.081607	0.285958	0.251314	0.176588	0.058268	0.135671	0.236762	0.622564	0.094067	0.345816	0.153835	0.182052	0.186289	0.135548	0.521091	0.566701	0.036568	0.094774	0.158647	0.159857	0.485897	0.155201	0.520498	0.901256	0.056256	0.162440	0.399799	0.610419	0.038074	0.130027	0.230296	0.691813	0.026886	0.094006	0.221836	0.450871	0.127774	0.134328	0.378407	0.641491	0.045720	0.058454	0.301854	0.268111	0.091854	0.054901	0.254251	0.431006	0.052530	0.085323	0.242121	0.254218	0.584361	0.320927	0.435455	0.600922	0.068753	0.115160	0.483723	0.369658
85	0.379984	0.207352	0.505383	0.581193	0.051346	0.201452	0.170304	0.117240	0.777223	0.826966	0.441735	0.379702	0.057144	0.192361	0.184819	0.156348	0.250668	0.148892	0.451570	0.582295	0.058312	0.146472	0.240025	0.200864	0.066542	0.366680	0.332512	0.648514	0.094214	0.347670	0.168970	0.193120	0.174439	0.134840	0.345225	0.581077	0.036248	0.096048	0.167242	0.160422	0.483930	0.135490	0.559943	0.924058	0.057014	0.159252	0.427769	0.675058	0.033845	0.133552	0.238773	0.630788	0.029870	0.095264	0.240680	0.455409	0.129459	0.095794	0.370602	0.660811	0.044704	0.057028	0.305175	0.284202	0.080159	0.059267	0.278671	0.354936	0.043575	0.065440	0.212245	0.271198	0.586049	0.315615	0.464731	0.602678	0.068084	0.110537	0.456056	0.364354
86	0.339371	0.215676	0.499712	0.553564	0.042676	0.200388	0.160984	0.107630	0.735934	0.746684	0.409731	0.398289	0.058809	0.201526	0.167674	0.131755	0.292831	0.145632	0.453991	0.557177	0.051917	0.128426	0.225637	0.211051	0.081796	0.396419	0.329983	0.685680	0.093644	0.347266	0.228248	0.193227	0.173949	0.134567	0.292451	0.519811	0.030842	0.083455	0.146755	0.169635	0.277676	0.136892	0.585377	0.997657	0.055093	0.156354	0.429960	0.683630	0.025541	0.133586	0.235885	0.627670	0.035477	0.089124	0.270128	0.481652	0.129943	0.094165	0.405220	0.655700	0.042381	0.052713	0.300344	0.276250	0.067387	0.081283	0.293868	0.346983	0.042454	0.062308	0.155241	0.266374	0.562440	0.305674	0.474262	0.614011	0.061805	0.105610	0.427044	0.298323
87	0.305075	0.261321	0.560576	0.554536	0.038616	0.187613	0.144419	0.104041	0.724302	0.434470	0.540983	0.337793	0.057432	0.200825	0.147373	0.112937	0.250435	0.145296	0.435622	0.561028	0.052171	0.129147	0.218515	0.214183	0.080404	0.538636	0.332947	0.745722	0.092958	0.346667	0.281800	0.311500	0.160540	0.131514	0.332999	0.475746	0.021698	0.070344	0.135292	0.163582	0.179629	0.149199	0.601371	1.059672	0.050477	0.128202	0.438219	0.683268	0.025590	0.133580	0.243636	0.551059	0.040230	0.082896	0.267761	0.571803	0.128545	0.096231	0.575060	0.612049	0.060228	0.043768	0.278873	0.190441	0.067850	0.164086	0.289388	0.336450	0.042660	0.060859	0.132748	0.257432	0.558626	0.307843	0.444314	0.613189	0.058823	0.082465	0.326946	0.246553
88	0.285441	0.279618	0.578426	0.560013	0.038405	0.185474	0.124917	0.105021	0.569683	0.292836	0.592290	0.442559	0.057351	0.197743	0.136844	0.098463	0.319616	0.156802	0.374355	0.516301	0.054986	0.139533	0.215273	0.215441	0.100597	0.548627	0.329021	0.779492	0.092928	0.346968	0.287667	0.496084	0.129402	0.123014	0.338245	0.477998	0.020903	0.068466	0.137089	0.167666	0.177255	0.128274	0.617082	1.082685	0.049453	0.085777	0.441699	0.636441	0.024129	0.151639	0.247131	0.589462	0.040689	0.082847	0.267837	0.648686	0.218706	0.113652	0.590964	0.437727	0.103337	0.036903	0.274465	0.160959	0.048997	0.186986	0.271091	0.315934	0.042161	0.060920	0.134386	0.206566	0.557614	0.307435	0.355918	0.592996	0.058837	0.074776	0.304197	0.246810
89	0.196100	0.295024	0.493673	0.448579	0.032659	0.160975	0.106789	0.112426	0.330418	0.272193	0.577772	0.482416	0.057728	0.195757	0.137777	0.096224	0.357651	0.140549	0.397573	0.375922	0.053995	0.140324	0.203400	0.217770	0.118185	0.552265	0.319270	0.780647	0.093119	0.346420	0.290432	0.534007	0.124946	0.149243	0.320503	0.489786	0.020054	0.068432	0.136615	0.156829	0.168411	0.121908	0.607625	1.080250	0.049934	0.071266	0.431169	0.572729	0.037612	0.189208	0.269806	0.569047	0.041117	0.083609	0.263551	0.679920	0.235641	0.115480	0.670043	0.438895	0.123682	0.034327	0.269602	0.175400	0.047021	0.247067	0.301222	0.281458	0.042102	0.060804	0.129101	0.195595	0.491987	0.209842	0.321509	0.451946	0.059725	0.075578	0.266119	0.240011
90	0.197016	0.313244	0.466542	0.505239	0.022376	0.105497	0.090406	0.123081	0.418992	0.284461	0.536231	0.540316	0.054471	0.162396	0.144655	0.097691	0.365697	0.109919	0.372655	0.287554	0.048565	0.129415	0.176182	0.226431	0.115684	0.550722	0.308365	0.736387	0.088987	0.324020	0.296705	0.552893	0.119767	0.157355	0.299068	0.595350	0.020027	0.066781	0.133134	0.160424	0.166325	0.121883	0.536169	1.086089	0.050314	0.070238	0.387354	0.563966	0.044367	0.217194	0.337774	0.621343	0.042171	0.085697	0.261355	0.697964	0.233972	0.113697	0.689699	0.460387	0.144899	0.034253	0.236422	0.177663	0.086318	0.254991	0.300606	0.267604	0.041877	0.059083	0.188160	0.204473	0.396028	0.182326	0.323640	0.296851	0.062082	0.084964	0.179578	0.214979
91	0.152178	0.311350	0.427976	0.585977	0.032416	0.103772	0.076425	0.133743	0.448864	0.265377	0.553957	0.546684	0.055448	0.150520	0.158183	0.107429	0.405883	0.148126	0.315536	0.287941	0.043152	0.112201	0.152573	0.230288	0.115351	0.550320	0.349361	0.607473	0.082220	0.281888	0.297306	0.635698	0.105277	0.142236	0.270370	0.590229	0.019536	0.060729	0.139531	0.164885	0.117287	0.121260	0.546787	0.984407	0.049666	0.070137	0.334194	0.548659	0.046442	0.251062	0.367065	0.571442	0.043025	0.082105	0.269388	0.702789	0.230305	0.096152	0.735098	0.544259	0.202868	0.038805	0.233031	0.168718	0.114628	0.254639	0.304690	0.287643	0.039640	0.054481	0.216488	0.357616	0.354435	0.141867	0.331735	0.299914	0.061580	0.091866	0.108182	0.208420
92	0.141095	0.273555	0.419690	0.564250	0.036791	0.118685	0.069577	0.136493	0.433405	0.228071	0.593584	0.607107	0.065820	0.178389	0.155497	0.136589	0.419318	0.177516	0.305444	0.227773	0.041350	0.108249	0.134164	0.220361	0.119184	0.552927	0.343556	0.628888	0.084685	0.259048	0.317985	0.703629	0.103913	0.141182	0.254209	0.631069	0.018889	0.058147	0.141070	0.161442	0.105285	0.137921	0.480505	0.699202	0.048710	0.071897	0.324353	0.485258	0.092424	0.254514	0.369902	0.708940	0.056301	0.067856	0.276870	0.705406	0.227963	0.097320	0.693828	0.581864	0.221371	0.038163	0.203071	0.168817	0.125718	0.258261	0.413743	0.278323	0.035012	0.049563	0.215167	0.443484	0.321366	0.129692	0.385917	0.271408	0.059845	0.109207	0.091509	0.172453
93	0.137755	0.328309	0.356750	0.572766	0.042791	0.133405	0.068838	0.135056	0.410820	0.188632	0.508027	0.813766	0.069627	0.286523	0.137494	0.167764	0.401033	0.199579	0.387710	0.215392	0.040579	0.108952	0.134709	0.194252	0.119172	0.545968	0.319820	0.648018	0.087067	0.223599	0.321891	0.749624	0.112733	0.141340	0.236459	0.639616	0.018159	0.057377	0.134219	0.155559	0.107458	0.141441	0.501052	0.731523	0.041408	0.060595	0.313795	0.475046	0.139436	0.255041	0.404745	0.744932	0.114300	0.064412	0.269684	0.666407	0.244425	0.098602	0.642443	0.564858	0.225116	0.035150	0.151833	0.172285	0.146026	0.264977	0.468499	0.272589	0.029481	0.043907	0.219837	0.450193	0.209277	0.126318	0.335598	0.332597	0.057843	0.120266	0.084399	0.114513
94	0.128167	0.324442	0.302262	0.577550	0.051685	0.133729	0.057219	0.126425	0.484358	0.184217	0.440729	0.844868	0.068554	0.309999	0.141410	0.179861	0.435178	0.196406	0.396083	0.244241	0.036119	0.108167	0.136362	0.182368	0.118491	0.424611	0.237702	0.788255	0.065255	0.113115	0.321638	0.779212	0.113779	0.141770	0.258917	0.641618	0.015836	0.055599	0.134050	0.155264	0.138218	0.124373	0.474944	0.626054	0.035018	0.053036	0.276597	0.449032	0.142458	0.257532	0.464216	0.780408	0.166771	0.065640	0.237874	0.630214	0.256302	0.088802	0.530324	0.566253	0.225886	0.034676	0.140222	0.179251	0.190484	0.264895	0.470466	0.273094	0.042143	0.042613	0.254309	0.456187	0.175433	0.127047	0.312062	0.340767	0.057845	0.144402	0.074867	0.080724
95	0.104631	0.313238	0.243269	0.580442	0.062048	0.181163	0.042312	0.111669	0.618545	0.190394	0.468992	0.868999	0.084727	0.375397	0.205378	0.192322	0.433911	0.215527	0.381775	0.378469	0.034343	0.101607	0.158266	0.212576	0.170581	0.395404	0.244945	0.833001	0.052233	0.080227	0.322640	0.780553	0.104398	0.125702	0.281340	0.672677	0.014992	0.042934	0.131273	0.154148	0.201439	0.107669	0.456650	0.550224	0.032264	0.067654	0.260432	0.444180	0.144806	0.259395	0.543745	0.796145	0.196012	0.064516	0.239396	0.609068	0.161860	0.127748	0.488479	0.578443	0.226812	0.037641	0.112421	0.197714	0.204109	0.257035	0.547314	0.274660	0.050032	0.047212	0.285322	0.467588	0.181347	0.131387	0.301824	0.470570	0.061857	0.150363	0.078314	0.069700
96	0.072233	0.277043	0.217758	0.614066	0.069839	0.225101	0.035882	0.151198	0.604863	0.187532	0.469195	0.931871	0.090204	0.387679	0.261108	0.185767	0.407273	0.218452	0.397802	0.385326	0.031707	0.096464	0.198865	0.230957	0.194953	0.174485	0.294502	0.874406	0.050711	0.064259	0.316021	0.776860	0.102384	0.091795	0.289529	0.669229	0.016106	0.034652	0.119551	0.153311	0.250835	0.098816	0.458878	0.520146	0.020964	0.067740	0.199970	0.350079	0.145749	0.249558	0.573093	0.777452	0.211551	0.059771	0.214861	0.606658	0.154382	0.160085	0.388670	0.512743	0.248546	0.064817	0.100821	0.180604	0.221387	0.207996	0.591877	0.269350	0.048598	0.047556	0.312217	0.468399	0.200825	0.131023	0.333268	0.504726	0.067316	0.153093	0.098115	0.066233
97	0.110627	0.337222	0.212608	0.421314	0.070385	0.242494	0.033620	0.179569	0.837534	0.226846	0.380408	0.914959	0.091136	0.384162	0.268791	0.193160	0.473893	0.278995	0.491151	0.396131	0.031645	0.095849	0.214845	0.229782	0.183516	0.154598	0.378238	1.004815	0.050682	0.060235	0.308426	0.774174	0.103858	0.033332	0.299695	0.592153	0.017190	0.050668	0.110489	0.139645	0.256725	0.102468	0.402568	0.567794	0.017629	0.069955	0.169101	0.233853	0.156881	0.198479	0.677146	0.744441	0.223350	0.069302	0.178776	0.585266	0.196343	0.193288	0.366292	0.500886	0.311218	0.097301	0.100341	0.181522	0.222139	0.190337	0.588368	0.265484	0.050029	0.057253	0.312986	0.476478	0.210280	0.136698	0.323342	0.523315	0.069581	0.165577	0.128265	0.074003
98	0.232668	0.375998	0.286408	0.422415	0.074271	0.239980	0.034522	0.186274	0.846541	0.226491	0.326641	0.872621	0.100163	0.384991	0.283617	0.202339	0.452073	0.293282	0.512007	0.392526	0.031855	0.093183	0.224555	0.231543	0.180847	0.156211	0.448219	1.011078	0.050605	0.060203	0.239368	0.768586	0.103647	0.188839	0.386544	0.535482	0.017052	0.066753	0.125240	0.136605	0.337175	0.110714	0.391894	0.594095	0.018289	0.071742	0.169491	0.218343	0.169212	0.188807	0.670689	0.706671	0.312699	0.085772	0.170967	0.494414	0.247175	0.194316	0.230700	0.327897	0.354299	0.113289	0.100526	0.170958	0.218456	0.318533	0.572982	0.228163	0.056829	0.070851	0.315232	0.502923	0.221793	0.135334	0.326701	0.542586	0.069372	0.166442	0.138493	0.077896
99	0.262811	0.363776	0.456948	0.480947	0.087811	0.256208	0.038894	0.185756	0.857666	0.228476	0.388192	0.717523	0.106666	0.418515	0.332847	0.202373	0.431582	0.300701	0.529603	0.401347	0.031176	0.091136	0.234196	0.270914	0.212940	0.173061	0.508332	1.020867	0.050896	0.059847	0.211173	0.668544	0.095994	0.214060	0.393985	0.493142	0.017283	0.074770	0.216333	0.145200	0.355995	0.109704	0.344481	0.679648	0.019334	0.074785	0.149496	0.200718	0.216080	0.148249	0.715323	0.708303	0.339489	0.087941	0.170040	0.387880	0.262754	0.202059	0.237586	0.277864	0.403860	0.118148	0.106534	0.158554	0.205543	0.355401	0.591450	0.195308	0.061142	0.077578	0.318600	0.532479	0.300468	0.126415	0.329096	0.544441	0.068438	0.164793	0.137927	0.081627
100	0.277277	0.340358	0.460486	0.554747	0.111003	0.291085	0.043077	0.187665	0.806218	0.215759	0.363537	0.574580	0.111527	0.435173	0.363394	0.201959	0.414359	0.406693	0.495318	0.409200	0.031115	0.068725	0.239105	0.278942	0.269374	0.174730	0.591896	1.011611	0.050626	0.056008	0.212203	0.595455	0.069678	0.219060	0.413755	0.409397	0.018059	0.095293	0.221449	0.128800	0.367703	0.087999	0.317824	0.604633	0.022668	0.083598	0.143060	0.163043	0.261289	0.139943	0.714949	0.682977	0.350105	0.088149	0.167970	0.334442	0.272836	0.270998	0.333733	0.386599	0.439467	0.119865	0.109927	0.139592	0.253572	0.422911	0.596949	0.209323	0.061930	0.078545	0.283199	0.523147	0.321417	0.115397	0.309678	0.546450	0.063265	0.158471	0.150231	0.114160
101	0.393297	0.332295	0.481783	0.581293	0.118214	0.297942	0.044784	0.192896	0.704744	0.226871	0.322529	0.529073	0.111558	0.435869	0.369514	0.202860	0.381487	0.419521	0.495296	0.378007	0.031925	0.061572	0.248449	0.282184	0.313723	0.166896	0.610739	1.004819	0.050289	0.053581	0.202904	0.583598	0.066760	0.234525	0.431445	0.396264	0.021097	0.106202	0.237547	0.127327	0.382398	0.128161	0.222403	0.577995	0.027530	0.118176	0.136950	0.155579	0.331929	0.134639	0.675240	0.590117	0.353829	0.086655	0.168707	0.295499	0.546749	0.311540	0.383077	0.508723	0.463320	0.150041	0.109342	0.130885	0.314125	0.418897	0.534580	0.213702	0.062043	0.077317	0.270804	0.418649	0.307765	0.095215	0.271371	0.531606	0.052710	0.148806	0.188661	0.121776
