	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d
52	0.112108	0.217168	0.278663	0.276236	0.084553	0.186516	0.371539	0.716483	0.121948	0.369373	0.166352	0.149000	0.115937	0.205772	0.329995	0.549049	0.096106	0.466506	0.263242	0.247453	0.581769	0.454631	0.208571	0.156877	0.113388	0.253376	0.161919	0.129779	0.140729	0.300237	0.256180	0.152899	0.081770	0.404820	0.133456	0.066351	0.135639	0.219291	0.449165	0.438893	0.110893	0.272353	0.104897	0.127870	0.137384	0.376845	0.590284	0.391846	0.203380	0.539050	0.140091	0.424224	0.144623	0.209881	0.279187	0.355703	0.082360	0.310667	0.086226	0.102507	0.086349	0.236606	0.111060	0.176337	0.067344	0.227120	0.237754	0.335576	0.441599	0.463118	0.205851	0.205915	0.190386	0.739695	0.161085	0.274589	0.074449	0.192481	0.162792	0.264292
53	0.113032	0.267844	0.266465	0.247821	0.096261	0.202934	0.457245	0.740061	0.127614	0.374510	0.197827	0.231425	0.109616	0.208430	0.331992	0.522032	0.102082	0.488678	0.124490	0.170788	0.607139	0.627899	0.220138	0.157028	0.132627	0.253980	0.163874	0.142989	0.097363	0.227103	0.187118	0.208720	0.082496	0.406183	0.131400	0.126021	0.126662	0.222321	0.443611	0.412409	0.111456	0.269569	0.147187	0.135212	0.146706	0.394245	0.555519	0.351864	0.195292	0.507867	0.230343	0.475537	0.156477	0.296729	0.217279	0.195707	0.092744	0.258986	0.096113	0.138728	0.079554	0.233313	0.104195	0.135498	0.070180	0.218572	0.259030	0.391424	0.483139	0.459115	0.198618	0.199197	0.274252	0.797054	0.155989	0.237945	0.071722	0.184913	0.167241	0.415817
54	0.094680	0.304116	0.290643	0.174346	0.100643	0.198868	0.553851	0.752898	0.131088	0.308079	0.209031	0.311510	0.101820	0.206289	0.328163	0.435089	0.101280	0.490054	0.104237	0.111122	0.645327	0.740064	0.232804	0.170048	0.133359	0.243929	0.165354	0.155425	0.075093	0.174489	0.178637	0.248275	0.080105	0.413996	0.134084	0.164497	0.113143	0.220879	0.422792	0.368247	0.113392	0.255480	0.146335	0.130868	0.178641	0.467764	0.523231	0.349617	0.177087	0.480875	0.362700	0.477679	0.144491	0.348055	0.218782	0.093809	0.090723	0.218546	0.110419	0.156204	0.064157	0.247165	0.105799	0.117385	0.065940	0.204974	0.291979	0.415046	0.491979	0.484924	0.199344	0.198308	0.308986	0.823247	0.155283	0.194605	0.109591	0.210537	0.183585	0.526311
55	0.104500	0.309344	0.240607	0.127922	0.090368	0.204896	0.593462	0.752647	0.134312	0.255545	0.194552	0.325955	0.108601	0.221834	0.319138	0.297264	0.100116	0.490628	0.100361	0.128436	0.661216	0.752296	0.233684	0.171138	0.136541	0.244667	0.167766	0.146735	0.058073	0.114130	0.280477	0.298752	0.082134	0.406909	0.174630	0.194470	0.110359	0.219548	0.298011	0.303401	0.109776	0.258528	0.198248	0.127494	0.177090	0.475165	0.504882	0.329580	0.180777	0.472966	0.395429	0.507976	0.141860	0.363512	0.225141	0.105303	0.079232	0.139443	0.118555	0.160953	0.080238	0.255292	0.097741	0.116665	0.065540	0.205081	0.299481	0.405325	0.531452	0.487205	0.196068	0.191752	0.311380	0.821108	0.159760	0.178500	0.204185	0.375650	0.212450	0.548384
56	0.102763	0.282834	0.235789	0.133812	0.091903	0.198729	0.612488	0.739658	0.137549	0.252950	0.178826	0.358534	0.107160	0.215054	0.254612	0.228906	0.096720	0.401932	0.088901	0.160549	0.660593	0.776437	0.252909	0.172313	0.132884	0.219219	0.171347	0.150438	0.062625	0.122037	0.311808	0.384325	0.117371	0.373494	0.185722	0.295481	0.115126	0.224903	0.213273	0.302895	0.064170	0.199759	0.202707	0.110421	0.191916	0.529654	0.502168	0.282237	0.168671	0.408772	0.400315	0.546592	0.150014	0.362905	0.238231	0.170353	0.076002	0.135173	0.110198	0.164515	0.143467	0.381382	0.089451	0.109183	0.063205	0.189668	0.297023	0.380238	0.555962	0.530892	0.183352	0.176839	0.305931	0.812856	0.147855	0.177574	0.230756	0.406539	0.282619	0.549588
57	0.103802	0.268444	0.206081	0.149505	0.095589	0.194133	0.593929	0.691735	0.146190	0.228110	0.179462	0.421791	0.118899	0.235201	0.190723	0.231397	0.094103	0.387558	0.094449	0.178991	0.661516	0.772477	0.271778	0.170380	0.108651	0.183526	0.227708	0.145430	0.081074	0.156345	0.525294	0.510280	0.104984	0.287311	0.243930	0.309863	0.133677	0.227971	0.206960	0.336841	0.046938	0.167556	0.196607	0.080468	0.200965	0.534018	0.427426	0.198176	0.155960	0.377241	0.402539	0.587540	0.152458	0.358353	0.264883	0.255155	0.076567	0.112702	0.119019	0.240657	0.148385	0.413176	0.083437	0.112022	0.063905	0.194611	0.293745	0.346978	0.596531	0.547749	0.162860	0.153998	0.303286	0.803686	0.147514	0.154965	0.268987	0.649689	0.309421	0.623010
58	0.103556	0.235814	0.238738	0.246146	0.093566	0.192558	0.549735	0.623185	0.165416	0.237618	0.183880	0.447179	0.122571	0.263267	0.186912	0.244868	0.065279	0.237073	0.178696	0.251851	0.661908	0.763077	0.266475	0.170042	0.110281	0.192023	0.215880	0.143320	0.080528	0.229107	0.704606	0.483273	0.105959	0.282885	0.249621	0.309217	0.127498	0.222158	0.219323	0.354982	0.039515	0.174512	0.189637	0.098078	0.224780	0.562867	0.256783	0.110411	0.136639	0.277320	0.432034	0.624497	0.150833	0.352934	0.294743	0.329779	0.079271	0.106399	0.117593	0.291020	0.160374	0.439640	0.082317	0.115654	0.085051	0.291432	0.279198	0.318330	0.606816	0.538593	0.139328	0.128179	0.305287	0.808421	0.149655	0.107416	0.290660	0.876159	0.325280	0.731942
59	0.113950	0.202090	0.285141	0.336967	0.091021	0.180764	0.519845	0.588669	0.168189	0.246231	0.164774	0.434968	0.125867	0.270564	0.186133	0.250906	0.057062	0.191585	0.288226	0.276005	0.626030	0.691137	0.261172	0.152728	0.097292	0.174250	0.204422	0.166720	0.079628	0.234248	0.665102	0.458132	0.110790	0.287023	0.244470	0.312997	0.120636	0.216676	0.234345	0.355351	0.051231	0.171703	0.212747	0.100259	0.224786	0.565873	0.160726	0.051516	0.117926	0.227125	0.528640	0.626876	0.147473	0.349965	0.316793	0.374939	0.065006	0.129473	0.115040	0.288330	0.160280	0.445097	0.086318	0.111808	0.090927	0.297207	0.233757	0.314466	0.605817	0.497753	0.114794	0.103684	0.303359	0.807782	0.153790	0.118367	0.317176	0.989943	0.371720	0.805016
60	0.109809	0.144583	0.262940	0.356610	0.083369	0.179816	0.510822	0.575344	0.161479	0.195984	0.155342	0.374188	0.149328	0.344671	0.202760	0.246526	0.055532	0.183645	0.299714	0.282444	0.406367	0.670948	0.249008	0.131777	0.077437	0.257216	0.203606	0.187333	0.085452	0.244176	0.664591	0.438259	0.114121	0.285436	0.242126	0.298474	0.112564	0.182483	0.240859	0.352079	0.096308	0.156253	0.164459	0.092723	0.224074	0.567446	0.107932	0.109191	0.096515	0.080017	0.558901	0.558041	0.128110	0.497014	0.358268	0.386223	0.076562	0.179203	0.119903	0.278158	0.160702	0.445626	0.084560	0.106997	0.100032	0.308204	0.214346	0.297824	0.580865	0.495546	0.090892	0.079758	0.303114	0.751436	0.145517	0.196069	0.331542	1.050440	0.417530	0.827590
61	0.113980	0.156946	0.282766	0.381626	0.080217	0.170481	0.512254	0.465146	0.150325	0.185396	0.193071	0.345313	0.175500	0.403642	0.260743	0.237331	0.055973	0.148635	0.391227	0.434345	0.401425	0.670933	0.231167	0.137673	0.089426	0.321196	0.203063	0.191281	0.090814	0.338906	0.635060	0.260670	0.114473	0.262779	0.235343	0.285708	0.110217	0.159462	0.240172	0.351904	0.141368	0.178575	0.157666	0.091521	0.222384	0.560393	0.106632	0.264089	0.079104	0.078269	0.550244	0.483383	0.127889	0.691367	0.409680	0.388834	0.082951	0.180463	0.132224	0.274837	0.160987	0.460096	0.075747	0.098786	0.102375	0.305169	0.186403	0.225780	0.497828	0.396803	0.066190	0.066453	0.260729	0.521967	0.180269	0.245792	0.372167	1.053995	0.467968	0.830729
62	0.120902	0.153528	0.306562	0.499838	0.078673	0.153677	0.513893	0.332746	0.128891	0.151594	0.194683	0.331436	0.180060	0.409120	0.293561	0.230701	0.066134	0.122265	0.477739	0.549005	0.391568	0.629968	0.220140	0.153143	0.095882	0.358174	0.201110	0.180563	0.156267	0.389036	0.216211	0.110443	0.114952	0.213641	0.213203	0.255490	0.103633	0.121194	0.243428	0.357302	0.156657	0.187153	0.129818	0.078127	0.200422	0.469727	0.161922	0.376463	0.078900	0.077888	0.497272	0.460689	0.156144	0.724726	0.420395	0.424277	0.083889	0.180145	0.132526	0.273025	0.160869	0.464577	0.071104	0.091143	0.100063	0.307323	0.139031	0.117045	0.465591	0.382489	0.046169	0.065366	0.226168	0.441011	0.253745	0.281434	0.378356	1.053629	0.489041	0.796604
63	0.120918	0.165410	0.312106	0.569818	0.078800	0.150902	0.504957	0.258238	0.109333	0.141303	0.187350	0.249126	0.188223	0.436399	0.293329	0.223536	0.071715	0.125429	0.483803	0.560886	0.329287	0.371216	0.209431	0.153196	0.094963	0.358724	0.162555	0.185305	0.182403	0.379150	0.145437	0.118039	0.083366	0.122060	0.223106	0.144847	0.101553	0.109317	0.243718	0.365682	0.156202	0.178710	0.111271	0.069642	0.195315	0.448089	0.243815	0.429125	0.069452	0.067820	0.424614	0.457158	0.265922	0.928423	0.472358	0.487294	0.081537	0.179023	0.128801	0.239972	0.160902	0.461055	0.061906	0.095650	0.102694	0.307465	0.058105	0.058355	0.435295	0.370713	0.035085	0.067591	0.109163	0.282840	0.300695	0.289761	0.377437	1.048472	0.484761	0.710885
64	0.109640	0.207013	0.368072	0.531349	0.059779	0.126173	0.398808	0.200284	0.078503	0.128461	0.181777	0.192098	0.195103	0.484360	0.340000	0.221399	0.078655	0.134547	0.478185	0.538227	0.273269	0.313993	0.250351	0.154082	0.090444	0.350745	0.103898	0.211575	0.179481	0.373961	0.162694	0.193434	0.079916	0.093025	0.159207	0.141503	0.099478	0.108940	0.247708	0.367830	0.152648	0.171018	0.079805	0.097741	0.181500	0.359352	0.338055	0.433306	0.062237	0.064396	0.420052	0.417013	0.270784	0.930194	0.534674	0.530135	0.080714	0.179010	0.123039	0.146638	0.160816	0.426300	0.059268	0.097942	0.106354	0.317302	0.036650	0.065142	0.439095	0.327480	0.037677	0.068632	0.098176	0.235112	0.301636	0.293620	0.356176	1.030876	0.470431	0.645191
65	0.110952	0.228384	0.361506	0.509943	0.049363	0.115099	0.280964	0.176648	0.065535	0.150856	0.174387	0.150673	0.190820	0.484738	0.342394	0.220754	0.080386	0.145622	0.425645	0.517389	0.252492	0.285625	0.267840	0.152058	0.095467	0.346224	0.142687	0.205860	0.171897	0.305175	0.164138	0.287428	0.077835	0.074354	0.152629	0.195813	0.099015	0.108472	0.245339	0.366813	0.129262	0.142599	0.097147	0.110687	0.190157	0.355445	0.374899	0.478118	0.031157	0.072315	0.415784	0.360797	0.303439	0.915519	0.576585	0.538019	0.078235	0.160544	0.119181	0.143831	0.147266	0.410071	0.078328	0.100075	0.111797	0.316998	0.039991	0.108794	0.429137	0.366992	0.040464	0.062419	0.093872	0.169654	0.303232	0.304404	0.309813	0.987120	0.449839	0.636966
66	0.134558	0.270056	0.353914	0.513302	0.058858	0.153059	0.207783	0.176409	0.061854	0.154614	0.157033	0.118501	0.184110	0.477975	0.338481	0.218961	0.086924	0.214627	0.394134	0.518221	0.273471	0.278417	0.241583	0.149468	0.097036	0.334350	0.144314	0.168314	0.128457	0.120135	0.216078	0.288188	0.078468	0.057763	0.181694	0.209971	0.101411	0.105930	0.245091	0.353359	0.075543	0.100361	0.117268	0.114202	0.180028	0.283677	0.406466	0.539515	0.031136	0.081957	0.410995	0.283615	0.311397	0.909303	0.589519	0.532691	0.066018	0.112465	0.106339	0.131953	0.082880	0.244349	0.093850	0.104370	0.109434	0.291536	0.044804	0.130957	0.454828	0.430876	0.043597	0.066558	0.099401	0.162198	0.333103	0.363064	0.300150	0.968717	0.415635	0.622637
67	0.142322	0.323767	0.359780	0.450460	0.075743	0.196956	0.162516	0.205482	0.072997	0.171173	0.091354	0.110697	0.194457	0.526459	0.332815	0.214888	0.137385	0.276846	0.367638	0.477810	0.261652	0.273939	0.228367	0.147023	0.100354	0.238805	0.151860	0.142544	0.075329	0.106421	0.329323	0.379059	0.073041	0.058435	0.220394	0.199399	0.091761	0.089197	0.246267	0.298076	0.063398	0.097720	0.117063	0.141250	0.176919	0.265999	0.533166	0.564438	0.046067	0.130358	0.332381	0.198883	0.306323	0.910293	0.587174	0.516799	0.041445	0.041973	0.080670	0.129286	0.066727	0.204971	0.095660	0.102323	0.095813	0.180749	0.068537	0.131894	0.467496	0.471744	0.047548	0.073358	0.099343	0.158041	0.369468	0.425392	0.256158	0.708060	0.428177	0.541337
68	0.143730	0.341614	0.359319	0.307439	0.074765	0.197099	0.171443	0.251671	0.074237	0.376985	0.087362	0.111059	0.190960	0.561640	0.345873	0.203115	0.140571	0.288821	0.181142	0.282662	0.265593	0.275011	0.228200	0.137910	0.075856	0.087051	0.164782	0.140450	0.070916	0.125919	0.360818	0.487853	0.066896	0.058997	0.225595	0.208590	0.054573	0.069089	0.263706	0.240724	0.065008	0.103720	0.111735	0.136505	0.153910	0.184322	0.562715	0.570924	0.076265	0.189389	0.167921	0.150471	0.300949	0.910528	0.575604	0.483032	0.017313	0.026392	0.070362	0.128555	0.034008	0.158413	0.139764	0.101287	0.093869	0.174457	0.085409	0.133072	0.469307	0.475434	0.051937	0.080397	0.092706	0.104994	0.371718	0.464137	0.251502	0.592520	0.420274	0.430833
69	0.170417	0.348580	0.253756	0.203043	0.076713	0.198571	0.207655	0.278857	0.205490	0.601448	0.098015	0.100639	0.191133	0.543071	0.367609	0.190506	0.139495	0.292972	0.108012	0.150241	0.240330	0.265127	0.227492	0.136374	0.078279	0.072680	0.170899	0.161530	0.065158	0.116001	0.359863	0.470623	0.057078	0.048561	0.219827	0.223178	0.076843	0.086494	0.261073	0.217812	0.060102	0.096127	0.105539	0.125576	0.161525	0.174651	0.566013	0.572014	0.087523	0.204829	0.125981	0.143695	0.300599	0.911048	0.557618	0.446538	0.022957	0.030254	0.070883	0.129063	0.033668	0.148323	0.156661	0.100398	0.068083	0.155326	0.091554	0.140313	0.493005	0.523785	0.055128	0.084566	0.092271	0.104548	0.379961	0.472724	0.209774	0.199816	0.416298	0.337670
70	0.216877	0.376432	0.218124	0.201797	0.080614	0.197371	0.269282	0.284975	0.235701	0.609453	0.098585	0.077131	0.199486	0.535964	0.371226	0.184435	0.139872	0.280403	0.102832	0.145643	0.215534	0.266840	0.225597	0.124621	0.082632	0.084300	0.206383	0.186030	0.055256	0.109237	0.335498	0.472680	0.054790	0.040830	0.210440	0.238696	0.152460	0.111755	0.247345	0.216724	0.060253	0.107673	0.095777	0.136605	0.165024	0.158095	0.565846	0.564014	0.101807	0.216533	0.111222	0.141261	0.299055	0.907737	0.536362	0.417201	0.032607	0.051303	0.067137	0.114651	0.029551	0.144861	0.156421	0.136495	0.077418	0.281015	0.093083	0.170865	0.502281	0.524138	0.059157	0.089047	0.091345	0.102875	0.389914	0.454934	0.163940	0.118873	0.384789	0.308997
71	0.221986	0.381711	0.199024	0.401120	0.086917	0.196136	0.316929	0.285717	0.240457	0.600241	0.112435	0.063969	0.161765	0.467046	0.356240	0.194071	0.133643	0.278554	0.098014	0.197770	0.251865	0.357460	0.210339	0.105752	0.067422	0.090014	0.274265	0.185824	0.035236	0.102599	0.294979	0.488501	0.054788	0.088374	0.208515	0.255443	0.219762	0.127510	0.251170	0.212380	0.053904	0.140451	0.076513	0.127614	0.165877	0.161667	0.569278	0.518471	0.105734	0.219343	0.109773	0.122813	0.298633	0.828074	0.494158	0.408931	0.035705	0.082612	0.079507	0.071778	0.029061	0.084352	0.156256	0.165338	0.082486	0.346016	0.111547	0.185462	0.498955	0.525736	0.062142	0.086223	0.089118	0.108828	0.362413	0.429211	0.090353	0.088362	0.333704	0.313084
72	0.225752	0.341497	0.343587	0.615470	0.092880	0.209431	0.322275	0.289318	0.240418	0.601548	0.125444	0.087189	0.145428	0.444916	0.308535	0.209438	0.130364	0.229850	0.109567	0.210232	0.497380	0.477339	0.200759	0.074105	0.064325	0.109490	0.290919	0.240911	0.060033	0.076052	0.340708	0.399686	0.045370	0.136227	0.210178	0.219952	0.261229	0.137111	0.257391	0.201465	0.063983	0.207628	0.076157	0.104749	0.170896	0.163409	0.581473	0.448896	0.138216	0.289355	0.104536	0.126661	0.298898	0.673949	0.449071	0.420109	0.036301	0.099041	0.078738	0.073378	0.030358	0.178693	0.153197	0.165484	0.117559	0.476550	0.148494	0.187968	0.520754	0.536309	0.065181	0.082178	0.074025	0.122361	0.311015	0.416570	0.080753	0.094860	0.335537	0.314846
73	0.212008	0.299036	0.457196	0.645576	0.104486	0.251370	0.376730	0.298580	0.238272	0.599212	0.177800	0.170301	0.137363	0.433696	0.292972	0.218697	0.105615	0.193271	0.142234	0.232421	0.563717	0.505461	0.174907	0.042477	0.047339	0.123117	0.326240	0.285801	0.063833	0.074210	0.424383	0.334244	0.052019	0.180681	0.184666	0.231645	0.263774	0.136697	0.252320	0.182203	0.066964	0.205643	0.087063	0.162240	0.169636	0.159995	0.584788	0.398093	0.160731	0.327917	0.107307	0.178902	0.283534	0.632446	0.442944	0.396497	0.042426	0.101874	0.075749	0.072428	0.045884	0.254810	0.158729	0.168735	0.122188	0.487324	0.165462	0.178434	0.510188	0.542881	0.067221	0.080939	0.061797	0.138765	0.291115	0.414793	0.083101	0.092070	0.368980	0.333235
74	0.222453	0.365120	0.463210	0.805622	0.108748	0.286765	0.428625	0.296806	0.233331	0.526373	0.181147	0.209512	0.129514	0.385558	0.278392	0.219770	0.076695	0.171603	0.152554	0.247071	0.645798	0.496133	0.093839	0.025451	0.043764	0.128593	0.327403	0.289778	0.066556	0.073229	0.479774	0.341511	0.052320	0.180338	0.138623	0.254425	0.271015	0.134260	0.259764	0.156793	0.064338	0.214632	0.164431	0.196916	0.149354	0.166896	0.539979	0.409435	0.175679	0.369076	0.118813	0.206788	0.230346	0.267492	0.386383	0.318652	0.045551	0.101930	0.075609	0.078820	0.092227	0.291765	0.156153	0.200242	0.121519	0.487038	0.190309	0.189563	0.500743	0.532092	0.065277	0.097115	0.061098	0.155901	0.291017	0.415545	0.092536	0.099299	0.386623	0.344657
75	0.158257	0.312520	0.526547	0.856361	0.110406	0.288742	0.425838	0.288383	0.168221	0.345708	0.185915	0.273127	0.143246	0.355578	0.237084	0.210179	0.070980	0.187847	0.188957	0.270870	0.647039	0.474236	0.065380	0.029470	0.046687	0.138289	0.320669	0.287710	0.070963	0.069406	0.515326	0.439794	0.052067	0.180175	0.138556	0.247617	0.272859	0.129860	0.256403	0.138907	0.063285	0.212218	0.187394	0.212796	0.133119	0.189744	0.520794	0.400257	0.177175	0.376774	0.140612	0.208724	0.263266	0.189952	0.295280	0.240628	0.045897	0.100489	0.074799	0.078498	0.097400	0.295897	0.165940	0.234865	0.119120	0.485529	0.246814	0.215311	0.414629	0.428652	0.078196	0.190449	0.044949	0.182493	0.279069	0.388032	0.095864	0.122641	0.393598	0.339348
76	0.152963	0.285776	0.601801	0.861295	0.110939	0.294190	0.439975	0.279662	0.091364	0.136144	0.241710	0.401562	0.149871	0.371398	0.248588	0.197147	0.063849	0.192340	0.193382	0.316538	0.647056	0.498706	0.089300	0.060865	0.082663	0.144868	0.322305	0.267701	0.064912	0.060027	0.561550	0.466438	0.050886	0.180947	0.110050	0.231204	0.316336	0.136194	0.257029	0.115590	0.081815	0.235100	0.252766	0.251330	0.128572	0.171692	0.602043	0.335753	0.188725	0.402932	0.153608	0.219997	0.231094	0.170471	0.198826	0.221565	0.036872	0.096356	0.071639	0.114408	0.112145	0.296860	0.221626	0.241735	0.118356	0.484614	0.254567	0.238198	0.335576	0.337744	0.166399	0.279977	0.041919	0.179821	0.214708	0.316231	0.112134	0.138272	0.382913	0.329527
77	0.103242	0.272265	0.632959	0.731624	0.106346	0.261925	0.463786	0.275398	0.033323	0.132410	0.258134	0.427047	0.148030	0.420541	0.251514	0.180479	0.060970	0.192633	0.210434	0.307942	0.655433	0.518041	0.097530	0.089172	0.131208	0.235845	0.262100	0.233260	0.055321	0.050726	0.603894	0.564855	0.051496	0.180906	0.081844	0.209012	0.328948	0.162019	0.249257	0.095656	0.084040	0.244572	0.251105	0.260691	0.124572	0.193209	0.549970	0.295117	0.194062	0.387557	0.148834	0.242787	0.238906	0.188125	0.149491	0.221903	0.034688	0.080058	0.114524	0.141291	0.113533	0.298903	0.242181	0.244471	0.117347	0.477424	0.254282	0.261039	0.327180	0.325659	0.299629	0.314088	0.044530	0.179893	0.187453	0.246691	0.114867	0.177484	0.363043	0.323120
78	0.109588	0.270083	0.524642	0.674286	0.136253	0.289807	0.468379	0.315672	0.036751	0.116711	0.247313	0.425870	0.137136	0.361714	0.247367	0.164696	0.065445	0.198441	0.226909	0.317855	0.646719	0.518105	0.100418	0.140997	0.138206	0.262573	0.214158	0.221568	0.066757	0.060921	0.526545	0.644257	0.046761	0.152735	0.098002	0.182858	0.339810	0.188343	0.230060	0.086655	0.090079	0.254705	0.250814	0.217636	0.138530	0.255188	0.521922	0.282076	0.197976	0.405358	0.197859	0.265375	0.284498	0.216875	0.135431	0.218594	0.032179	0.036156	0.113245	0.140298	0.122007	0.301091	0.217998	0.245515	0.116817	0.468192	0.251389	0.263092	0.318198	0.282342	0.431843	0.318839	0.053202	0.179262	0.179698	0.175110	0.113694	0.261181	0.334067	0.315825
79	0.090598	0.198788	0.494983	0.534109	0.143918	0.314940	0.489568	0.391307	0.035616	0.115202	0.220635	0.407581	0.138725	0.330600	0.220663	0.174189	0.069229	0.205144	0.281551	0.382986	0.644480	0.517294	0.119983	0.243622	0.151004	0.255998	0.141055	0.124908	0.073896	0.093846	0.516054	0.615428	0.039238	0.198119	0.097734	0.177596	0.365240	0.211149	0.169841	0.095717	0.089819	0.266038	0.199262	0.222783	0.133556	0.269347	0.518249	0.282474	0.196105	0.410658	0.248536	0.285708	0.291345	0.217191	0.135456	0.214359	0.026235	0.020521	0.114084	0.152136	0.131471	0.301104	0.209524	0.243483	0.109484	0.372090	0.248912	0.252942	0.267991	0.197665	0.470668	0.326383	0.084953	0.179188	0.121009	0.134709	0.164093	0.317869	0.287481	0.325006
80	0.083545	0.159225	0.489708	0.364809	0.173038	0.322605	0.543660	0.431760	0.035232	0.114689	0.207047	0.379896	0.149933	0.337578	0.210713	0.185845	0.074215	0.177609	0.283982	0.369382	0.642008	0.498972	0.124020	0.307983	0.156459	0.256330	0.087456	0.124502	0.075936	0.103752	0.391919	0.529076	0.057566	0.205586	0.096374	0.133964	0.378792	0.228052	0.144806	0.147137	0.088741	0.264901	0.173144	0.223430	0.162684	0.288586	0.518665	0.285773	0.188674	0.399870	0.251611	0.281302	0.293371	0.214950	0.136802	0.191468	0.017194	0.047069	0.128242	0.152683	0.132496	0.305290	0.211700	0.229665	0.100292	0.313379	0.236787	0.244126	0.268317	0.209926	0.527803	0.337280	0.121926	0.317208	0.061769	0.159408	0.183362	0.352139	0.275615	0.328897
81	0.090337	0.165333	0.397808	0.621400	0.172746	0.325607	0.559817	0.439480	0.034791	0.113182	0.194053	0.361251	0.150588	0.339149	0.212119	0.186431	0.101941	0.180493	0.270330	0.366138	0.578522	0.404289	0.128315	0.344405	0.164267	0.287569	0.087150	0.161191	0.077277	0.099641	0.308303	0.486109	0.065686	0.237764	0.100202	0.093401	0.357799	0.223413	0.160911	0.194508	0.062887	0.216915	0.112213	0.194714	0.183998	0.309731	0.514567	0.279030	0.170705	0.365949	0.248855	0.260703	0.298646	0.214687	0.119405	0.175631	0.016939	0.068813	0.141165	0.151581	0.133611	0.312307	0.216389	0.235750	0.066185	0.134254	0.214211	0.244140	0.178008	0.206726	0.647612	0.338210	0.138812	0.326836	0.067850	0.194436	0.209953	0.387346	0.262770	0.329053
